,AveBedrms,AveOccup,AveRooms,HouseAge,Latitude,Longitude,MedInc,Population,target
19744,0.9460431654676259,2.4136690647482015,4.733812949640288,38.0,33.84,-117.92,3.2969,1475.7084886832108,2.2
19745,0.9712793733681462,2.9347258485639687,5.261096605744125,13.0,37.8,-121.0,3.6107,2248.0,1.413
19746,1.0316856780735109,3.0,4.79467680608365,43.0,37.72,-122.17,4.0202,2139.0,1.663
19747,1.0946564885496184,3.187786259541985,6.909923664122138,52.0,34.28,-119.18,5.6885,1383.9835218802273,2.682
19748,1.147982062780269,2.663677130044843,5.0,29.0,33.59486294984711,-117.0,2.99,1188.0,0.694
19749,1.1257861635220126,3.0,4.73225516621743,30.0,37.64,-122.08,3.3479,4065.0,1.821
19750,1.0235294117647058,2.6058823529411765,7.047058823529412,12.0,35.854957783516795,-119.26787893527695,6.0097,443.0,1.875
19751,1.1560283687943262,2.354609929078014,2.9645390070921986,27.0,36.19,-119.7116130696752,1.0714,332.0,0.638
19752,1.2392857142857143,1.8071428571428572,5.489285714285714,6.0,34.59614354167482,-117.98,4.8264,506.0,1.468
19753,1.129692832764505,2.720136518771331,5.918088737201365,45.0,33.83,-118.12,4.8917,797.0,2.228
19754,1.0139165009940359,2.8727634194831015,4.3399602385685885,52.0,34.11,-118.26,3.125,1251.2896536280914,2.109
19755,1.0592948717948718,3.16025641025641,6.184294871794871,24.0,35.61345525545552,-119.4286655269371,5.7871,1972.0,2.274
19756,1.9238461538461538,2.0961538461538463,7.293846153846154,12.0,33.82,-116.54,1.5595,1570.7105459600589,1.156
19757,1.1124497991967872,3.0,5.030120481927711,52.0,38.04,-121.48726735120465,2.5833,1595.0,0.835
19758,0.9789983844911146,3.0,5.127625201938611,52.0,32.73,-117.03,3.125,1557.0,1.236
19759,1.0517241379310345,3.0,4.655172413793103,52.0,36.08,-119.01,3.125,1154.0,0.555
19760,1.1164241164241164,2.7557172557172556,5.96985446985447,5.0,38.69,-120.99,3.125,1444.7955502593195,1.725
19761,0.9635535307517085,3.0,5.0,42.0,34.26,-118.3,3.125,1145.0,1.919
19762,1.0812064965197217,3.04292343387471,5.0,52.0,34.081163028914844,-117.66,4.8494,2623.0,0.872
19763,1.009933774834437,5.392384105960265,5.177152317880795,27.0,37.33,-121.83,4.6333,3257.0,1.736
19764,1.0498220640569396,2.3843416370106763,5.0,27.0,39.22,-122.04,3.2625,1264.8629133375598,0.928
19765,1.326583592938733,2.37331256490135,5.0,52.0,33.74,-116.29,4.7195,4571.0,1.993
19766,1.0468409586056644,1.89760348583878,3.7091503267973858,8.0,32.91,-116.7249411877475,2.8728,1742.0,1.146
19767,0.8896103896103896,2.7694805194805197,5.0,35.0,33.86,-118.03619755014262,4.9792,853.0,2.513
19768,0.9976133651551312,2.217183770883055,5.0,52.0,35.686427242064596,-119.70518522656965,3.7301,929.0,2.044
19769,0.9657701711491442,2.312958435207824,4.594132029339853,45.0,34.05,-118.36,3.125,946.0,2.547
19770,0.9873060648801129,3.571227080394922,5.479078514339445,9.0,33.91,-117.88779869777724,4.0473,7596.0,1.272
19771,1.025974025974026,4.805194805194805,5.396103896103896,52.0,32.69,-116.7669671151597,3.125,740.0,1.655
19772,1.1105610561056105,1.953795379537954,4.3316831683168315,52.0,33.74,-118.3,3.125,1265.1271523881896,2.852
19773,1.0612431444241317,1.7495429616087752,4.26873857404022,52.0,34.14,-118.37,3.7986,1914.0,3.677
19774,1.0980392156862746,1.7418300653594772,3.8246187363834423,5.0,32.87,-117.22,3.8542,1599.0,1.766
19775,1.1666666666666667,3.0,8.126016260162602,15.0,39.04,-122.88721696563437,3.125,1426.588305881416,3.619
19776,1.0480349344978166,3.2183406113537116,6.844978165938865,26.0,34.19,-118.86,6.1949,1474.0,2.435
19777,1.0210325047801148,3.1434034416826004,4.604206500956023,33.0,34.23968659150755,-118.36,3.125,1527.9229493366092,2.368
19778,0.9700374531835206,2.898876404494382,5.0,42.0,38.67,-121.77,2.2794,1090.9891117297648,1.089
19779,1.084090909090909,3.0,4.509090909090909,33.0,33.8,-118.22,3.875,1764.0,1.651
19780,1.1753424657534246,3.2383561643835614,4.361643835616438,26.0,34.06,-117.67,2.4583,1182.0,1.104
19781,1.108303249097473,3.2057761732851984,6.021660649819495,52.0,35.87,-118.96,3.7794,1056.9923090702705,0.962
19782,1.1648590021691974,2.4251626898047722,5.0,17.0,40.89,-121.67,2.267,905.7087696319304,0.578
19783,1.022950819672131,2.734426229508197,6.849180327868853,45.0,35.44409961339278,-120.29551048038084,7.3028,834.0,5.00001
19784,1.0983899821109124,3.3524150268336315,3.3595706618962433,14.0,34.2,-118.36,2.5267,1874.0,2.318
19785,1.2297872340425533,2.5148936170212766,6.2,17.0,38.217273983690546,-122.18,5.5785,1542.7450272774895,2.841
19786,1.0116279069767442,3.0290697674418605,5.901162790697675,11.0,36.3,-119.33,3.125,1563.0,1.338
19787,1.0187265917602997,3.0,5.086142322097379,52.0,34.04,-119.23858183651072,5.6454,574.0,5.00001
19788,1.0264026402640265,2.8184818481848186,5.0,52.0,37.28,-122.0,8.3605,854.0,5.00001
19789,0.9885714285714285,3.0,5.0,52.0,33.82,-117.87,5.9397,1236.018962394739,2.494
19790,1.0375782881002087,2.722338204592902,4.1732776617954075,52.0,33.94,-116.96,1.4063,1110.1625884198093,0.819
19791,1.1390728476821192,3.0,5.364238410596027,52.0,38.57,-121.46,3.125,840.2046907076783,1.4
19792,1.0330788804071247,2.4987277353689565,5.786259541984733,32.0,34.29,-119.27,5.3254,1606.2484944011576,3.852
19793,1.0333333333333334,3.4466666666666668,5.0,19.0,36.84,-121.7,4.9107,1846.3847503765664,2.319
19794,1.042857142857143,2.8321428571428573,6.0285714285714285,16.0,38.39,-122.84,4.4357,793.0,2.169
19795,1.6451612903225807,3.0,6.274193548387097,3.0,37.99,-120.35,2.4191,422.0,2.175
19796,1.0886571056062582,3.0,3.0925684485006517,52.0,31.692793756239126,-115.56,1.1707,2283.0,0.625
19797,1.1875,3.0,5.9021739130434785,38.0,33.222218080432484,-118.43,3.9091,1455.9849224113223,5.00001
19798,1.0943396226415094,2.518867924528302,4.290094339622642,52.0,35.52530894776541,-119.88404631940674,3.625,1171.4798543712586,2.707
19799,0.9774011299435028,2.1129943502824857,5.889830508474576,46.0,38.19649597056558,-122.29,3.125,1118.7880121056605,2.62
19800,1.1099744245524297,3.6138107416879794,8.132992327365729,21.0,34.048880879484756,-117.88,6.5945,1665.39998373253,2.773
19801,1.018181818181818,3.209090909090909,7.359090909090909,52.0,35.76790379383482,-119.7250495639289,6.0704,706.0,2.68
19802,1.0152439024390243,2.7469512195121952,4.304878048780488,52.0,33.98,-118.32,3.125,901.0,1.186
19803,1.0136986301369864,3.1986301369863015,5.0,40.0,33.96,-118.19,2.6354,1534.1696338640922,1.518
19804,1.0627615062761506,4.606694560669456,3.9581589958158996,52.0,33.96,-118.24,3.125,1401.7823425197585,1.059
19805,1.020703933747412,2.9648033126293996,5.695652173913044,21.0,34.29,-118.71,5.2067,1832.1862450713943,2.212
19806,1.0942492012779552,2.940894568690096,5.373801916932908,41.0,35.74983172272306,-119.30367078353004,2.1975,1841.0,0.735
19807,1.0364779874213836,2.5559748427672955,4.2377358490566035,30.0,34.13,-118.2,4.0052,2032.0,1.964
19808,1.0789473684210527,3.0,5.0,52.0,38.0,-121.83,1.7161,1136.7695473543517,0.758
19809,1.0507462686567164,2.5044776119402985,6.561194029850746,46.0,35.60812543997237,-119.90339087000704,6.5778,839.0,3.508
19810,0.9679054054054054,3.393581081081081,3.625,37.0,33.96,-118.36,3.6583,2009.0,1.773
19811,1.2745490981963927,2.7695390781563125,5.0,52.0,41.54,-124.67965210234198,2.0202,1382.0,0.711
19812,1.0291545189504374,2.82798833819242,5.825072886297376,52.0,37.697210519319526,-121.31,3.125,1080.4656198231114,1.155
19813,1.0222222222222221,2.2888888888888888,4.155555555555556,17.0,37.4,-122.09,3.4375,1731.342398369883,2.906
19814,1.127789046653144,2.006085192697769,4.979716024340771,32.0,34.16,-118.36,4.0764,989.0,3.25
19815,1.031122031122031,3.1646191646191646,5.0,13.0,38.5136886901454,-122.29,3.125,3864.0,1.486
19816,1.076271186440678,3.288135593220339,5.03728813559322,52.0,36.86503936302215,-120.46,2.3594,1940.0,0.723
19817,1.0635696821515892,3.0,6.34718826405868,52.0,38.25558772059257,-121.74,2.3243,1100.0,0.855
19818,0.8,3.14,5.0,42.0,33.81,-117.78451060104275,2.2,157.0,1.531
19819,1.171270718232044,2.9889502762430937,4.745856353591161,14.0,34.58,-117.41,1.6838,541.0,0.579
19820,1.0,2.1888111888111887,2.8531468531468533,52.0,32.73,-116.83663471245904,1.815,313.0,1.167
19821,1.026369168356998,3.5963488843813387,6.233265720081136,52.0,35.73038795178634,-119.56569842436383,5.4496,1151.766170883233,2.054
19822,1.131687242798354,4.098765432098766,4.411522633744856,45.0,34.09,-118.22,2.8194,996.0,1.65
19823,0.9944903581267218,3.0,5.578512396694215,52.0,33.71036434099517,-118.31,4.2059,957.0,3.5
19824,1.033457249070632,3.0,5.0,47.0,38.1,-122.23,2.5969,694.0,0.928
19825,1.0598290598290598,4.478632478632479,3.8504273504273505,40.0,33.9,-118.22,2.3542,2096.0,0.979
19826,0.9913544668587896,3.2363112391930837,5.469740634005763,35.0,34.620809839398206,-118.47,5.5792,1123.0,2.184
19827,1.1466666666666667,3.0,5.7,52.0,40.57,-122.39,1.4091,468.0,0.844
19828,1.0623052959501558,1.855140186915888,4.0,29.0,32.76,-116.89954281148242,2.1094,1191.0,1.625
19829,1.1671732522796352,3.0,6.720364741641338,36.0,33.40071319248898,-117.02,4.0491,1487.289442950585,1.479
19830,0.9776951672862454,2.925650557620818,4.08550185873606,39.0,34.10160635406102,-118.15,3.125,1463.6985733035199,1.946
19831,1.0169934640522875,3.0,8.481045751633987,12.0,37.81,-121.96,8.3188,2404.0,4.034
19832,1.4387096774193548,3.0,5.0,52.0,35.64,-118.33,1.5667,1007.0,0.725
19833,1.1081081081081081,3.0,6.608108108108108,10.0,33.64,-116.57,6.2702,183.0,3.455
19834,1.1388888888888888,3.0055555555555555,5.0,34.0,38.39,-122.87,4.5147,541.0,2.714
19835,1.0227272727272727,3.538961038961039,4.487012987012987,39.0,34.07,-118.04,3.8125,1475.917020457351,1.74
19836,1.0852272727272727,3.0,5.605113636363637,52.0,34.10474426532625,-118.37,4.4122,774.0,2.823
19837,1.0129032258064516,2.7774193548387096,4.670967741935484,44.0,33.98,-117.82202219175142,3.125,1424.0216659181806,1.086
19838,0.9568480300187617,3.073170731707317,5.0,28.0,37.921228498593436,-121.45,2.9571,1638.0,1.031
19839,1.0751445086705202,2.6358381502890174,4.304913294797688,52.0,34.2,-118.58,3.125,1824.0,2.237
19840,0.926829268292683,3.0,5.0,52.0,37.31,-120.44,5.2662,1770.0,1.262
19841,1.1203931203931203,3.0,4.58968058968059,43.0,37.82,-121.34772666280409,1.5045,1061.0,0.938
19842,1.0229885057471264,3.0,5.0,36.0,37.75,-121.90715758045746,4.95,772.0,3.226
19843,1.0171428571428571,2.380952380952381,5.0,46.0,34.08,-118.73534871056653,3.125,1250.0,3.581
19844,0.9949152542372881,3.0,5.0,46.0,37.31,-121.91,4.7287,1373.0,3.4
19845,0.5263157894736842,3.4210526315789473,5.0,16.0,37.97,-122.05,3.125,65.0,2.5
19846,1.0077399380804954,3.0,6.335913312693498,52.0,38.17,-122.18,5.2523,2228.0,1.613
19847,1.0428134556574924,1.9388379204892967,4.636085626911315,42.0,33.88,-118.4,6.2356,634.0,4.727
19848,0.9417879417879418,2.771309771309771,5.372141372141372,52.0,34.0517219127327,-118.12,4.3661,1333.0,2.199
19849,1.1296829971181557,2.7204610951008648,4.68299711815562,52.0,40.58,-122.39,1.5972,944.0,0.689
19850,1.0767386091127098,3.302158273381295,5.26378896882494,44.0,34.19,-118.11622219270077,3.125,1377.0,1.535
19851,1.0318690783807063,3.405684754521964,5.0,17.0,34.12,-117.61,3.125,1736.8129305949205,1.569
19852,0.9787798408488063,2.4456233421750664,4.8541114058355435,47.0,33.97,-118.33,3.125,922.0,1.564
19853,1.0340909090909092,2.8693181818181817,5.829545454545454,36.0,33.8,-118.13,3.125,505.0,2.336
19854,0.9978308026030369,3.0,3.422993492407809,29.0,32.64,-117.1,3.125,1236.0,1.347
19855,1.0103359173126616,3.0,7.718346253229974,52.0,34.17,-118.56,7.1322,1058.9123551434732,5.00001
19856,1.0354430379746835,2.50126582278481,4.108860759493671,10.0,36.28212596181953,-119.66,1.4194,988.0,0.581
19857,1.1226765799256506,3.0,4.4869888475836435,52.0,37.75,-122.42,3.3816,1008.0,2.625
19858,1.0516795865633075,2.855297157622739,4.343669250645995,44.0,34.14,-118.24037592293779,3.125,1105.0,1.865
19859,0.9964539007092199,3.0921985815602837,6.365248226950355,31.0,37.788463492171005,-122.06,8.0599,1358.422069882794,3.818
19860,1.0976821192052981,2.198675496688742,4.559602649006623,11.0,36.83,-120.12526990980152,2.3667,1328.0,0.693
19861,0.9913793103448276,3.0,5.0,16.0,38.37,-122.71,5.6018,1014.0,2.53
19862,0.9960159362549801,3.0,5.609561752988048,52.0,33.83,-118.1,4.875,1303.568533908101,2.225
19863,1.060693641618497,2.277456647398844,4.794797687861272,52.0,35.72680528839902,-119.64050064182342,2.8214,788.0,1.643
19864,1.1417624521072798,4.475095785440613,5.0,35.0,33.93,-117.4,2.2222,1506.562849836906,0.813
19865,1.0311526479750779,3.0,3.339563862928349,28.0,32.8,-117.24,2.1357,1777.6341110843332,1.875
19866,0.5,2.6666666666666665,5.0,52.0,33.79,-118.21,4.5938,96.0,1.125
19867,0.9592760180995475,2.760180995475113,4.882352941176471,52.0,37.93,-122.33,3.0156,1220.0,1.115
19868,1.0201342281879195,3.0,6.74496644295302,29.0,33.99,-117.64,2.4375,513.0,1.813
19869,1.3240740740740742,3.0,5.62962962962963,52.0,39.74,-123.15,2.9306,281.0,0.7
19870,0.9892761394101877,3.74798927613941,3.136729222520107,52.0,34.10291251169694,-118.19,2.2543,1398.0,1.563
19871,1.0944254835039817,2.700796359499431,2.844141069397042,26.0,37.39,-122.01,3.125,2374.0,2.222
19872,1.089430894308943,1.759581881533101,2.673635307781649,52.0,37.79,-121.35738084832255,1.3668,1515.0,0.55
19873,1.0043478260869565,3.75,5.0,20.0,35.26,-118.92,2.0174,3450.0,0.637
19874,1.0088235294117647,2.3794117647058823,6.291176470588235,52.0,37.89,-122.07,5.5636,809.0,2.688
19875,1.0694444444444444,2.1527777777777777,6.277777777777778,52.0,38.45,-122.7,3.9766,1117.978380087383,1.906
19876,1.0306513409961686,2.5478927203065136,5.850574712643678,14.0,39.86,-121.59,3.125,1180.311794284049,1.196
19877,1.0905349794238683,1.7661179698216736,3.4190672153635115,52.0,38.19705919323488,-122.06,3.1002,2575.0,1.143
19878,1.1128608923884515,3.37007874015748,6.309711286089239,13.0,38.52,-122.04665478253051,3.6583,2568.0,1.832
19879,1.089820359281437,2.8982035928143715,5.0,25.0,33.94,-117.94,5.1084,1452.0,3.038
19880,1.0063291139240507,2.607594936708861,5.0,20.0,37.74,-121.4,4.15,1236.0,3.224
19881,1.1067538126361656,2.9891067538126364,5.0,26.0,33.72,-118.31,4.1451,1372.0,3.267
19882,1.1624548736462095,3.0,5.6389891696750905,41.0,36.41526919503792,-119.79,1.3047,927.0,0.441
19883,1.0215827338129497,3.0,5.76978417266187,47.0,37.3,-121.38363964249606,3.125,1116.2576051659726,2.833
19884,1.1506849315068493,2.276255707762557,5.0,52.0,34.05,-118.5099265529615,2.6654,1250.8258560109407,2.594
19885,0.984,2.7146666666666666,6.490666666666667,9.0,37.94864766894638,-121.55,5.7621,2036.0,2.046
19886,1.0610169491525423,3.135593220338983,8.388135593220339,52.0,37.94,-122.12,10.4549,1850.0,5.00001
19887,1.059748427672956,2.2358490566037736,6.110062893081761,36.0,39.00745438652869,-122.69,3.9191,711.0,1.83
19888,1.5124223602484472,2.3850931677018634,6.698757763975156,35.0,38.54,-123.02,3.125,768.0,1.369
19889,1.0839260312944523,3.0,5.685633001422475,52.0,38.32,-122.31,3.125,2074.0,1.381
19890,1.1116207951070336,2.9541284403669725,6.68348623853211,7.0,35.16,-118.51,4.625,1932.0,1.368
19891,1.0901898734177216,3.0,4.590189873417722,41.0,39.74,-121.85,1.5633,1426.0,0.845
19892,1.2557442557442557,2.3076923076923075,5.9010989010989015,15.0,35.63,-118.41,2.3125,2310.0,0.969
19893,1.0432900432900434,3.0,6.329004329004329,33.0,39.5,-122.60687966374749,3.125,1238.5535338290265,0.826
19894,1.215736040609137,2.7258883248730963,5.147208121827411,43.0,34.7252737242127,-118.32,2.5909,1074.0,0.987
19895,1.0440456769983686,3.0,5.0,32.0,33.92,-118.23,1.2222,1712.2324112608349,1.072
19896,1.0323624595469256,3.970873786407767,5.009708737864078,19.0,35.788157923136126,-119.23443170206306,1.7756,1227.0,0.733
19897,1.0277777777777777,2.2777777777777777,5.0,52.0,37.74,-122.13,5.0,1476.0,2.489
19898,1.2172949002217295,3.008869179600887,7.594235033259423,12.0,38.58,-121.0,5.3344,1357.0,2.175
19899,1.0880195599022005,3.0,5.0,22.0,37.40170350533769,-120.86,2.4706,1441.0,0.894
19900,0.9976851851851852,2.7199074074074074,7.150462962962963,39.0,32.72,-117.24,3.125,1175.0,4.667
19901,1.0417457305502846,3.0,4.764705882352941,23.0,38.52,-122.78,2.4922,1052.0,1.92
19902,1.1921397379912664,3.8602620087336246,6.021834061135372,52.0,34.06,-117.47,2.7574,884.0,1.25
19903,0.9215686274509803,3.019607843137255,5.0,38.0,38.69,-121.39,4.0909,1090.8259839145812,1.083
19904,1.0599423631123919,3.0,5.0,21.0,37.97,-122.04,3.125,1683.5996078161352,1.125
19905,1.0767857142857142,2.017857142857143,5.0928571428571425,52.0,33.915537614661005,-118.3,3.125,1215.5485139311986,2.939
19906,0.9512195121951219,3.0,5.351916376306621,34.0,34.65137974333476,-118.32,4.9615,1501.1213998451512,1.578
19907,1.034608378870674,3.1748633879781423,5.555555555555555,24.0,38.03,-121.31,3.125,1743.0,1.053
19908,1.1818181818181819,3.0,4.5,19.0,34.32576573340508,-117.9,3.125,51.0,1.375
19909,0.9714285714285714,2.123809523809524,4.566666666666666,52.0,34.19,-118.22,3.215,446.0,3.313
19910,1.0017985611510791,2.5989208633093526,5.428057553956834,52.0,38.1,-121.68123501287357,3.125,1445.0,1.299
19911,1.0390309555854644,2.831763122476447,5.33378196500673,29.0,33.83,-118.01,4.9803,2104.0,2.086
19912,1.09697933227345,2.5898251192368837,5.1907790143084265,15.0,38.43,-121.91197661319023,3.7132,1629.0,1.676
19913,1.0074183976261128,5.700296735905044,3.4807121661721068,8.0,33.75,-117.80658014473343,3.0635,3842.0,1.6
19914,1.056932966023875,2.669421487603306,6.423324150596878,4.0,34.29,-118.59848932473216,3.125,2907.0,3.412
19915,1.2644376899696048,2.6109422492401215,5.74468085106383,52.0,33.62,-117.93,4.5658,859.0,5.00001
19916,1.1866666666666668,2.7911111111111113,3.568888888888889,52.0,34.24,-117.86,4.1932,628.0,0.14999
19917,0.9565217391304348,3.546195652173913,7.366847826086956,22.0,33.81,-118.07,8.5407,1305.0,3.988
19918,1.0731707317073171,2.2838137472283813,5.696230598669623,52.0,33.83,-118.18,3.125,1030.0,2.684
19919,0.9407407407407408,3.411111111111111,6.2555555555555555,52.0,38.87672965694925,-122.69,3.125,921.0,1.918
19920,1.0422885572139304,3.0,6.725124378109452,19.0,38.64,-121.31,3.125,1927.0,1.954
19921,0.93,3.514,5.0,16.0,34.09,-117.59,3.125,1807.6281310745599,1.204
19922,1.1932773109243697,3.0,9.163865546218487,52.0,35.542021612195484,-120.23280921988585,3.125,728.0,5.00001
19923,1.0769230769230769,2.451417004048583,5.064777327935222,16.0,32.94343593862921,-116.84,3.125,1835.9355708156454,2.021
19924,2.1856866537717603,1.5725338491295937,9.363636363636363,14.0,37.4,-122.01,3.7614,813.0,1.375
19925,1.0761812921890068,3.429122468659595,3.0356798457087755,15.0,37.879120096318374,-121.85,3.0466,3556.0,1.596
19926,1.0154798761609907,3.7027863777089784,6.247678018575852,20.0,37.34,-121.79,4.9318,1196.0,2.624
19927,1.0699481865284974,3.0,5.367875647668394,52.0,34.03,-117.86330019412469,3.125,2127.0,0.96
19928,1.1341991341991342,1.8845598845598845,4.392496392496392,52.0,36.97,-121.99,2.1771,1306.0,2.132
19929,0.9623493975903614,3.9954819277108435,5.343373493975903,25.0,34.232321808238794,-118.06,5.2557,2653.0,1.888
19930,1.025242718446602,2.3019417475728154,4.724271844660194,17.0,38.66,-121.98643783587522,2.4574,1551.3171473549137,1.033
19931,1.008540925266904,2.4683274021352313,4.866192170818505,7.0,39.0085001860068,-122.79,3.1662,1726.7706440398815,1.91
19932,1.3846153846153846,2.6220159151193636,7.275862068965517,52.0,40.35,-121.03,2.1833,317.11258412638017,0.495
19933,1.03694730466384,2.1829194427619623,4.027256208358571,52.0,37.34,-121.98,4.5368,3604.0,3.074
19934,0.9936628643852978,3.0,6.1254752851711025,52.0,36.30541737301671,-119.87,5.1781,2088.0,1.225
19935,0.9832599118942731,3.0,5.0,17.0,38.35,-121.67217950134619,3.7388,1568.4810451780522,1.22
19936,1.029126213592233,3.2560679611650487,6.002427184466019,28.0,37.63,-122.45,5.748,2683.0,3.021
19937,1.2857142857142858,13.212987012987012,6.979220779220779,8.0,36.87913944198404,-120.45,3.1719,5087.0,1.154
19938,0.9852289512555391,3.617429837518464,5.0,29.0,34.08,-118.07980101023887,3.125,2449.0,1.752
19939,0.9556451612903226,2.754032258064516,7.512096774193548,52.0,37.85,-122.39930453476357,9.3959,1366.0,5.00001
